0.0,0
0.0,4
0.0,0
0.0,4
0.0,0
0.0,4
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,5
1.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,1
5.0,1
5.0,0
5.0,5
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
5.0,1
5.0,1
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,1
5.0,1
5.0,5
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
5.0,0
5.0,0
5.0,0
5.0,4
5.0,0
5.0,0
5.0,4
5.0,0
5.0,0
5.0,0
5.0,0
5.0,4
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
5.0,5
3.0,3
3.0,3
3.0,5
3.0,5
3.0,5
3.0,5
3.0,5
3.0,5
3.0,5
3.0,5
3.0,5
3.0,5
3.0,3
3.0,3
3.0,5
3.0,5
3.0,3
3.0,3
3.0,2
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,1
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,0
3.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,2
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
3.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,3
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
2.0,2
